timestamp,datetime,open,high,low,close,volumeUSD,volume0,volume1,volumeBase
1748973600,2025-06-03 18:00:00,2620.6406418143465,2620.8566900104875,2610.1645515902965,2620.237347546871,4779326.072352474,1826.2744714279381,4775286.054253,4775286.054253
1748977200,2025-06-03 19:00:00,2620.2908699629006,2628.9732217854153,2618.0573872677955,2625.5489738425863,4725661.387843145,1803.156659285985,4730456.186809,4730456.186809
1748980800,2025-06-03 20:00:00,2625.643097614485,2626.1081361009974,2597.468246898332,2616.335013985778,8146453.358249418,3117.0935914371453,8142155.191486,8142155.191486
1748984400,2025-06-03 21:00:00,2616.335013985778,2617.314748546545,2582.6603937639075,2592.178200268501,11873144.005438048,4557.188924701191,11859112.283536,11859112.283536
1748988000,2025-06-03 22:00:00,2592.178200268501,2610.728549455128,2590.0025624251134,2606.777432721067,5552983.62090017,2141.58170430049,5564469.98221,5564469.98221
1748991600,2025-06-03 23:00:00,2606.7811315173844,2606.7834421396483,2589.328093024443,2594.260453324674,4745944.687027786,1824.4146811205667,4738115.475814,4738115.475814
1748995200,2025-06-04 00:00:00,2594.2636164845876,2603.6842308241285,2586.6923949009324,2600.2092789293215,6295530.611595739,2424.725076611065,6294429.061144,6294429.061144
1748998800,2025-06-04 01:00:00,2600.279786155536,2622.6176337355614,2600.279786155536,2613.67803077032,5522788.733442753,2115.8892259842723,5528752.260123,5528752.260123
1749002400,2025-06-04 02:00:00,2613.6792172524806,2621.539521997268,2613.3762260023545,2613.800369596999,2703981.017865566,1033.7821986551671,2705682.874412,2705682.874412
1749006000,2025-06-04 03:00:00,2613.800369596999,2641.259279947067,2613.1140492023665,2630.427182918825,6626848.268599707,2522.3839146203277,6637735.414761,6637735.414761
1749009600,2025-06-04 04:00:00,2630.427182918825,2638.677084132497,2626.044544565788,2638.213543163756,3391284.3757698014,1287.66704847064,3388735.188109,3388735.188109
1749013200,2025-06-04 05:00:00,2638.29060797256,2645.6300765223327,2622.7257092833747,2627.2067699084146,4989335.03717501,1893.4779255590645,4987596.503945,4987596.503945
1749016800,2025-06-04 06:00:00,2627.2067699084146,2635.1155254821233,2624.6902903810997,2631.818819407008,3126287.8217116436,1188.772584559751,3126262.941948,3126262.941948
1749020400,2025-06-04 07:00:00,2631.889575601735,2634.6697888279573,2625.6181257532044,2629.1374691314413,2233736.611393863,849.3797079678174,2233101.999436,2233101.999436
1749024000,2025-06-04 08:00:00,2629.1357094761497,2646.840610838044,2629.1357094761497,2642.2889204206263,3119750.7021278483,1184.0067444174636,3126816.581945,3126816.581945
1749027600,2025-06-04 09:00:00,2642.3144271221367,2648.1229303652767,2634.2438151586657,2644.5788659256327,4092324.2953884574,1550.6209543849689,4094094.029486,4094094.029486
1749031200,2025-06-04 10:00:00,2644.5788659256327,2650.4680906819176,2638.123305474325,2639.3093396768086,2656128.270527956,1005.0882603566985,2656982.164707,2656982.164707
1749034800,2025-06-04 11:00:00,2639.3093396768086,2645.4035668628126,2627.2408857185233,2627.2408857185233,4067177.3323507914,1540.3556262830946,4059345.095309,4059345.095309
1749038400,2025-06-04 12:00:00,2627.2408857185233,2639.0959238581277,2618.137953337255,2618.137953337255,6606567.217210397,2512.4838689001745,6597234.105897,6597234.105897
1749042000,2025-06-04 13:00:00,2618.140274608278,2629.0257563689556,2609.4562063850803,2617.062383434362,8194169.337506034,3126.881920324116,8187670.915895,8187670.915895
1749045600,2025-06-04 14:00:00,2616.9238426442816,2642.032022615503,2597.0346424630034,2642.032022615503,11040722.380310528,4223.710171149163,11047181.261981,11047181.261981
1749049200,2025-06-04 15:00:00,2642.0318603157057,2679.5314715151135,2636.4757292648264,2670.0509104353405,14725919.978788909,5546.364226121594,14746053.527386,14746053.527386
1749052800,2025-06-04 16:00:00,2670.0512801849213,2670.052417004122,2651.9546876862273,2660.1156607732446,7066196.444072191,2652.6274979013683,7055127.27551,7055127.27551
1749056400,2025-06-04 17:00:00,2660.1156607732446,2660.4779489759767,2634.238387986913,2635.7855567566735,6691509.930389293,2526.4312360218155,6677009.859482,6677009.859482
1749060000,2025-06-04 18:00:00,2635.8562923522622,2642.424129686891,2628.4673306361747,2630.5901725935664,3580528.7278403845,1355.7530951629167,3575169.018674,3575169.018674
1749063600,2025-06-04 19:00:00,2630.5901725935664,2633.4285061867245,2625.0080478037603,2626.6316710554415,4545855.834103986,1726.2495745522244,4537767.382607,4537767.382607
1749067200,2025-06-04 20:00:00,2626.60350016,2626.60350016,2602.081208707573,2605.953934272704,6812076.0081430245,2605.918230471286,6803309.318757,6803309.318757
1749070800,2025-06-04 21:00:00,2605.953934272704,2623.7952926142757,2602.309819870054,2620.71035516931,4421172.772213317,1693.6724844063817,4426574.10408,4426574.10408
1749074400,2025-06-04 22:00:00,2620.71035516931,2621.594983164372,2607.0501265965245,2608.0086707026144,4001364.0913897566,1529.27574533045,3996705.974624,3996705.974624
1749078000,2025-06-04 23:00:00,2607.9870472996004,2616.217508064599,2602.5771455239988,2608.6272603002417,3951880.521294962,1512.8711598910495,3947758.386025,3947758.386025
1749081600,2025-06-05 00:00:00,2608.6272603002417,2614.94784867046,2604.3817411763544,2613.289913379223,4936319.160273436,1890.7744444860762,4934967.08146,4934967.08146
1749085200,2025-06-05 01:00:00,2613.289913379223,2616.4342843454465,2607.338257052639,2608.947858024661,2252414.183601576,861.9031386439985,2250552.939374,2250552.939374
1749088800,2025-06-05 02:00:00,2608.9939695700473,2628.78165838466,2608.9939695700473,2622.1347907650966,4078362.3831096157,1558.0288635757945,4083311.25464,4083311.25464
1749092400,2025-06-05 03:00:00,2622.1354672562375,2632.0714018811573,2620.043534944116,2626.9725101247122,2799593.313636239,1067.4369714615852,2803498.957277,2803498.957277
1749096000,2025-06-05 04:00:00,2626.9725101247122,2634.335683825059,2623.7850198053106,2632.590625135486,2735432.5117711923,1041.8899892983782,2740134.087647,2740134.087647
1749099600,2025-06-05 05:00:00,2632.590625135486,2632.592376542259,2610.871809258116,2614.500780995576,3695409.34341095,1408.287166175332,3690066.794915,3690066.794915
1749103200,2025-06-05 06:00:00,2614.5030296623154,2618.03657059933,2604.3365754343063,2606.2415479950428,5360274.438893974,2049.787212056599,5351540.148469,5351540.148469
1749106800,2025-06-05 07:00:00,2606.2415490512803,2614.8652500891976,2603.8389129030734,2606.0845671719994,2619514.4351453325,1002.8506445276618,2616599.750294,2616599.750294
1749110400,2025-06-05 08:00:00,2606.0845671719994,2610.523005877951,2600.5989367153734,2606.0645858802136,3244574.512379254,1243.822200706077,3241282.941528,3241282.941528
1749114000,2025-06-05 09:00:00,2606.0645858802136,2610.3724264497814,2603.9801255667567,2610.3724264497814,2248405.3241347107,862.279566522617,2248623.876062,2248623.876062
1749117600,2025-06-05 10:00:00,2610.3724264497814,2613.5828530505496,2587.219960663644,2597.677573850034,6417130.794680363,2467.493609820622,6406704.943453,6406704.943453
1749121200,2025-06-05 11:00:00,2597.5691751465215,2609.7003235124953,2596.007395468414,2609.1638142572842,2634350.111214284,1013.9500323739843,2638892.476372,2638892.476372
1749124800,2025-06-05 12:00:00,2609.1633014743647,2640.8832544892352,2608.0084487725535,2633.9835352160453,7561262.993111291,2884.862286635998,7577899.301942,7577899.301942
1749128400,2025-06-05 13:00:00,2633.9835352160453,2635.854270577151,2583.6062197898877,2590.914719171427,14256252.98729544,5449.128761204292,14225621.567355,14225621.567355
1749132000,2025-06-05 14:00:00,2590.848540374058,2614.3656106169974,2566.1354291562807,2589.393022056535,21892898.780765336,8460.675560548954,21894322.764867,21894322.764867
1749135600,2025-06-05 15:00:00,2589.6213725659322,2602.6649444379086,2584.5467601283817,2590.6745413535164,6442585.930321565,2486.0301508218413,6446372.790832,6446372.790832
1749139200,2025-06-05 16:00:00,2590.675036087644,2591.5479500897113,2554.8049538783025,2560.8116352972165,17296582.332036607,6727.186750354408,17273941.727935,17273941.727935
1749142800,2025-06-05 17:00:00,2560.7388524288212,2577.2089187100332,2560.7388524288212,2570.3418529759633,8220751.525053448,3201.223819796466,8227144.426298,8227144.426298
1749146400,2025-06-05 18:00:00,2570.334846508078,2583.0715044527797,2556.7342300258892,2576.29564664557,10399536.119699953,4044.2737405170355,10402802.28333,10402802.28333
1749150000,2025-06-05 19:00:00,2576.365153527069,2577.5604565102326,2512.2897536246755,2529.4163978212205,26487865.286567736,10446.029352496756,26481864.739796,26481864.739796
1749153600,2025-06-05 20:00:00,2529.4177895960656,2534.861254733542,2399.8089957245043,2400.9261558887747,38134775.93520335,15421.185686346917,38095393.165362,38095393.165362
1749157200,2025-06-05 21:00:00,2400.4198840819863,2447.16217344,2393.266741955665,2439.121382828546,27505859.03164695,11358.624351689332,27511266.376944,27511266.376944
1749160800,2025-06-05 22:00:00,2439.0310413668512,2439.0310413668512,2412.11794349603,2432.4525360099997,9880103.589208806,4077.228367625117,9878396.607669,9878396.607669
1749164400,2025-06-05 23:00:00,2432.4525360099997,2436.285502132677,2413.8131189139467,2415.4779870109946,7343832.716930255,3025.3564732533755,7337190.059688,7337190.059688
1749168000,2025-06-06 00:00:00,2415.4779870109946,2429.7116401379435,2387.723757385193,2427.4003729285464,13213406.928276157,5481.954472428096,13212757.563727,13212757.563727
1749171600,2025-06-06 01:00:00,2427.4003729285464,2429.234545261876,2418.144334221002,2422.543097829657,5363872.392509596,2213.8682135253753,5365911.641991,5365911.641991
1749175200,2025-06-06 02:00:00,2422.54339755307,2436.5332057990586,2405.087246672028,2436.5332057990586,6276689.000344056,2596.5309217009317,6277226.589365,6277226.589365
1749178800,2025-06-06 03:00:00,2436.495837641257,2456.882617231558,2430.087790501402,2456.8513751575456,4829848.813371423,1981.183744410886,4839592.451065,4839592.451065
1749182400,2025-06-06 04:00:00,2456.8513751575456,2463.7780396077924,2449.558593189825,2461.1845703084364,4883171.020898848,1991.0038946001487,4889019.04849,4889019.04849
1749186000,2025-06-06 05:00:00,2461.1570316115253,2465.7443610903597,2449.3833165287497,2459.99264977524,4179443.054888508,1700.6014856441413,4179992.447901,4179992.447901
1749189600,2025-06-06 06:00:00,2459.9924781944787,2468.271929273976,2452.4427827144227,2460.018235978822,4246129.930647631,1726.707519836192,4248580.507928,4248580.507928
1749193200,2025-06-06 07:00:00,2460.0173362595356,2467.1468777391497,2453.210049043751,2455.848211669054,3019870.635029263,1227.7566746025775,3020795.160494,3020795.160494
1749196800,2025-06-06 08:00:00,2456.3387646517835,2466.2053824477084,2456.3354442886853,2462.605402666553,2537364.809379467,1031.4610450199511,2540293.941603,2540293.941603
1749200400,2025-06-06 09:00:00,2462.6479648782715,2482.192368434364,2461.551299033893,2470.235881497064,4857259.234361156,1965.6970667469109,4862820.005106,4862820.005106
1749204000,2025-06-06 10:00:00,2470.235881497064,2487.1353711796264,2470.235881497064,2483.9959168820224,3882860.204194509,1566.0355679686122,3887217.810254,3887217.810254
1749207600,2025-06-06 11:00:00,2483.9959168820224,2493.76709750752,2475.0313403811438,2478.028977670007,5040035.1728647,2029.389872242175,5038362.661459,5038362.661459
1749211200,2025-06-06 12:00:00,2478.091049575516,2500.38398593842,2469.9466406244123,2477.4618318214752,11802923.970032148,4745.533704112771,11796715.518071,11796715.518071
1749214800,2025-06-06 13:00:00,2477.514796190242,2519.5742736724787,2477.514796190242,2503.9394875524404,13137942.924930753,5259.849844188434,13154065.163564,13154065.163564
1749218400,2025-06-06 14:00:00,2504.0133078647596,2524.868063432045,2497.6891364712237,2520.623164096376,11275573.475825844,4491.743069990879,11279119.913613,11279119.913613
1749222000,2025-06-06 15:00:00,2520.623164096376,2531.97447111013,2499.785434670602,2510.6947000193427,11640352.966513371,4625.047768708667,11635219.934644,11635219.934644
1749225600,2025-06-06 16:00:00,2510.6947000193427,2518.911952497487,2496.0148645665367,2498.947302349086,9523454.719784437,3792.175721502167,9517941.589235,9517941.589235
1749229200,2025-06-06 17:00:00,2498.947302349086,2502.3467893120287,2486.85494411128,2502.3467893120287,8095156.997934192,3242.974673046727,8085931.20381,8085931.20381
1749232800,2025-06-06 18:00:00,2502.3467893120287,2504.6427942404666,2491.7553441069267,2495.9293554489523,5525017.516125518,2211.8669931517643,5522467.665848,5522467.665848
1749236400,2025-06-06 19:00:00,2495.9716064398317,2502.929814467066,2487.116208029799,2487.116208029799,6508173.129582209,2606.1038903529466,6502891.599053,6502891.599053
1749240000,2025-06-06 20:00:00,2487.116208029799,2507.7924706119734,2485.3878685770155,2502.4227631248136,4902140.957851758,1964.04273207958,4905358.253421,4905358.253421
1749243600,2025-06-06 21:00:00,2502.4227631248136,2502.422765370683,2490.4585543330404,2494.210986238128,3327542.783809979,1331.716214072577,3322936.184959,3322936.184959
1749247200,2025-06-06 22:00:00,2494.272500117963,2494.289667751618,2481.01269330579,2485.3656403625437,3805387.3212025343,1526.9255791359135,3796957.014688,3796957.014688
1749250800,2025-06-06 23:00:00,2485.3656403625437,2485.3656403625437,2476.0022230471354,2478.0480511166625,2108736.309696843,848.8305447414068,2105347.240208,2105347.240208
1749254400,2025-06-07 00:00:00,2478.0514897745,2483.4037346813607,2460.2848097156752,2483.4037346813607,4618602.02320393,1868.2368294569642,4617326.056692,4617326.056692
1749258000,2025-06-07 01:00:00,2483.3359332159225,2483.3359332159225,2469.6971259864945,2474.1659589322057,2967858.1262820563,1198.288687649963,2967994.71718,2967994.71718
1749261600,2025-06-07 02:00:00,2474.1659589322057,2482.993683323222,2471.6157672183813,2482.993683323222,1832431.1231327823,739.9919456033975,1832725.708212,1832725.708212
1749265200,2025-06-07 03:00:00,2482.9190464728204,2494.1919631682586,2480.7929384370095,2490.7369236894338,3161965.669214189,1273.200875044741,3169332.270067,3169332.270067
1749268800,2025-06-07 04:00:00,2490.7369236894338,2491.231512847113,2482.9728653781403,2491.230311744169,1864788.3485302185,749.4130001117436,1863973.338953,1863973.338953
1749272400,2025-06-07 05:00:00,2491.230311744169,2497.1491432374123,2488.4417936224877,2496.5045224187875,1720311.6034407662,691.2655579250516,1722750.093727,1722750.093727
1749276000,2025-06-07 06:00:00,2496.5045224187875,2502.1587200484505,2487.3795885062036,2502.1587200484505,2862644.2977522393,1149.3238572751234,2867260.997409,2867260.997409
1749279600,2025-06-07 07:00:00,2502.22707889657,2502.317609619076,2490.5183382525383,2492.4604802056438,2628077.0024641166,1053.2767886447095,2627872.367034,2627872.367034
1749283200,2025-06-07 08:00:00,2492.4604802056438,2492.847584500219,2485.06265610818,2486.547109568637,1434731.7929242249,575.2189242859267,1431386.616276,1431386.616276
1749286800,2025-06-07 09:00:00,2486.546274668232,2490.787887459268,2486.075381500356,2487.8166799777046,1177071.5378922282,472.43765202037065,1175701.414006,1175701.414006
1749290400,2025-06-07 10:00:00,2487.8166799777046,2497.16080656,2487.3403805511925,2497.1428280780437,2184043.0421010028,876.6011696468578,2185058.332044,2185058.332044
1749294000,2025-06-07 11:00:00,2497.1428280780437,2501.6183997631956,2495.5098916994443,2496.529771062098,2070340.0115236843,830.326027678325,2074419.745868,2074419.745868
1749297600,2025-06-07 12:00:00,2496.639488327005,2507.4111727491804,2496.2275357125104,2499.2502915071727,2933371.4473410714,1174.405958635953,2938441.779032,2938441.779032
1749301200,2025-06-07 13:00:00,2499.2502915071727,2514.3164237372253,2495.454373300965,2509.4950558695873,4382110.322217785,1750.5577725536411,4388516.997672,4388516.997672
1749304800,2025-06-07 14:00:00,2509.4950558695873,2518.4410945111827,2507.819047247953,2517.3882211036816,2953360.231314335,1177.1113675324586,2958603.715244,2958603.715244
1749308400,2025-06-07 15:00:00,2517.443744577367,2524.0404161513516,2515.71810683353,2520.3153900181046,3938548.0666388557,1565.3029561970343,3944567.879636,3944567.879636
1749312000,2025-06-07 16:00:00,2520.3853273976492,2525.9474377231127,2511.259968448261,2512.047132570518,4752718.081366733,1886.8325565555324,4751129.452333,4751129.452333
1749315600,2025-06-07 17:00:00,2512.047132570518,2513.879765662981,2509.481863453911,2509.481863453911,1621146.4997064646,643.9261008850063,1617562.645509,1617562.645509
1749319200,2025-06-07 18:00:00,2509.4803408641246,2523.609989337857,2509.4803408641246,2517.1841860065033,3798474.314298451,1509.429003432721,3800173.732587,3800173.732587
1749322800,2025-06-07 19:00:00,2517.1942807591968,2523.7870588608107,2517.1942807591968,2519.0937015902487,1375426.6808482362,546.4610146985206,1377686.46103,1377686.46103
1749326400,2025-06-07 20:00:00,2519.0937015902487,2525.6841415223207,2519.0868453123558,2523.5856712636305,1753496.6665583567,696.2619828750056,1756851.650839,1756851.650839
1749330000,2025-06-07 21:00:00,2523.5856712636305,2523.928888904012,2520.998253970409,2523.589097323546,809965.042193565,321.53113292012495,811096.203668,811096.203668
1749333600,2025-06-07 22:00:00,2523.6067779439372,2542.811615722084,2522.2643236914687,2536.5708189031484,5702305.461618031,2252.601621375045,5715083.590967,5715083.590967
1749337200,2025-06-07 23:00:00,2536.5708189031484,2536.5744311093363,2525.26871545449,2526.5275419335317,1837546.8238726323,724.9176394903358,1833581.398655,1833581.398655
1749340800,2025-06-08 00:00:00,2526.5277824329746,2526.5277824329746,2517.4745848555153,2518.675219368604,2010784.187746264,795.4975376973086,2006140.057377,2006140.057377
1749344400,2025-06-08 01:00:00,2518.6031358975333,2521.6788189398508,2513.87920996,2520.1167628096528,2491694.2085831985,988.2514427085985,2487863.402252,2487863.402252
1749348000,2025-06-08 02:00:00,2520.11321396813,2520.11321396813,2514.124681372621,2514.124681372621,1118338.3014897788,443.67139310389774,1116190.770282,1116190.770282
1749351600,2025-06-08 03:00:00,2514.0552359320145,2515.384534158021,2510.72155114191,2513.869526131829,1045482.6085095373,415.1239314053058,1043334.615984,1043334.615984
1749355200,2025-06-08 04:00:00,2513.8726161809973,2519.911413157769,2511.1246231374494,2517.74946150315,1209887.5278055165,480.52542434654066,1208837.02501,1208837.02501
1749358800,2025-06-08 05:00:00,2517.74946150315,2517.7522512932114,2511.28665379427,2511.7885307015295,1088514.2813624032,432.332577561322,1086899.51739,1086899.51739
1749362400,2025-06-08 06:00:00,2511.8523109033636,2517.478726731176,2511.8523109033636,2515.18694925838,839055.5757846807,333.2533999800618,838414.36836,838414.36836
1749366000,2025-06-08 07:00:00,2515.1307928161837,2516.8421326429375,2513.681845252356,2514.7304605695563,680023.9504698694,270.08975351746415,679336.900001,679336.900001
1749369600,2025-06-08 08:00:00,2514.7925508668723,2521.029157372307,2514.7925508668723,2518.865540595286,1186242.0320056977,471.1478438591711,1186778.630121,1186778.630121
1749373200,2025-06-08 09:00:00,2518.865528057237,2518.8666430545377,2498.19872741208,2499.9456099696554,4292109.831435742,1712.463396133584,4287567.532038,4287567.532038
1749376800,2025-06-08 10:00:00,2499.8541253384824,2504.3035209571976,2494.8092516806632,2504.2978536106884,1709345.0673369523,683.6318684331868,1708195.928989,1708195.928989
1749380400,2025-06-08 11:00:00,2504.294809115857,2516.961908568611,2504.294809115857,2514.511476978576,2244532.6831852547,895.7697538680765,2250398.019806,2250398.019806
1749384000,2025-06-08 12:00:00,2514.5114772132474,2514.658538622724,2502.8069621707573,2509.259411239229,2556503.2564044194,1018.5354277559495,2555604.777221,2555604.777221
1749387600,2025-06-08 13:00:00,2509.2617264595287,2527.454753337461,2508.224275000221,2509.6928745169557,3995278.3710818104,1587.942700863988,3998349.239583,3998349.239583
1749391200,2025-06-08 14:00:00,2509.6928745169557,2516.6789955282065,2506.260995370103,2515.2752263358343,3126148.3734982954,1243.4279323056944,3122945.663832,3122945.663832
1749394800,2025-06-08 15:00:00,2515.2752263358343,2522.0085590700132,2514.4762846449557,2514.7565207916796,1462258.965520021,581.4697774081466,1464235.887862,1464235.887862
1749398400,2025-06-08 16:00:00,2514.773804367442,2530.0469564051496,2514.773804367442,2528.4712042664282,2824947.0573248067,1121.5900884949288,2831424.593282,2831424.593282
1749402000,2025-06-08 17:00:00,2528.4712042664282,2534.7528644274325,2525.1280273688353,2525.1280273688353,2615952.9339047163,1035.0358608433287,2618370.339314,2618370.339314
1749405600,2025-06-08 18:00:00,2525.1284438257962,2533.497603349399,2521.5819316434304,2533.1105267558214,2292089.581861064,906.6577285933523,2293019.230385,2293019.230385
1749409200,2025-06-08 19:00:00,2533.1105267558214,2540.635337683702,2531.9124837636973,2534.2044051127136,1745611.9252831861,689.4564929409066,1748609.581718,1748609.581718
1749412800,2025-06-08 20:00:00,2534.2044051127136,2537.8672223203766,2532.038076280595,2532.054532488698,1463839.9904272421,577.8807094489919,1464777.022527,1464777.022527
1749416400,2025-06-08 21:00:00,2532.054532488698,2548.3719447777326,2532.054532488698,2540.5289400440593,2887002.273150588,1138.0734991275144,2891673.567124,2891673.567124
1749420000,2025-06-08 22:00:00,2540.467190897946,2540.467190897946,2502.9415323281714,2508.195908227387,8883522.273779241,3520.34866003449,8866141.974506,8866141.974506
1749423600,2025-06-08 23:00:00,2508.1247763479078,2513.6426643076643,2503.3601561472774,2510.671888433691,4264194.857326812,1699.1401286371406,4262771.721107,4262771.721107
1749427200,2025-06-09 00:00:00,2510.671888433691,2511.9825830954937,2498.3680972693123,2505.5059145622463,6623854.36319923,2640.180635557007,6617221.925992,6617221.925992
1749430800,2025-06-09 01:00:00,2505.5059145622463,2505.607146543029,2494.2128994487825,2495.698325162143,3616450.4650068143,1444.1042270283194,3611453.926782,3611453.926782
1749434400,2025-06-09 02:00:00,2495.698325162143,2504.534726266493,2492.389043315937,2494.855022554277,2981248.4562068954,1192.0936812835987,2977703.920159,2977703.920159
1749438000,2025-06-09 03:00:00,2494.820716678765,2498.3036353448388,2484.830042447245,2498.3036353448388,3095997.646243726,1241.607955958762,3092002.63155,3092002.63155
1749441600,2025-06-09 04:00:00,2498.2381048210887,2498.2381048210887,2486.8362178470675,2486.880432211539,1423631.9201769526,571.2941770639462,1423287.378148,1423287.378148
1749445200,2025-06-09 05:00:00,2486.880432211539,2491.9448554110654,2480.5300984676496,2482.592251551086,2710433.39596179,1088.3221638909033,2705418.837664,2705418.837664
1749448800,2025-06-09 06:00:00,2482.592251551086,2493.894925762393,2480.272275316672,2493.894925762393,2154838.5823733504,866.2034751356193,2153613.175245,2153613.175245
1749452400,2025-06-09 07:00:00,2493.8949231049814,2493.8979687774513,2486.048634427994,2492.4407352183257,1552133.3455106167,623.9276885319131,1553408.080663,1553408.080663
1749456000,2025-06-09 08:00:00,2492.4407352183257,2497.7577063879776,2486.8928143131607,2497.3356230026366,2563635.811710862,1029.6707357030762,2566640.012617,2566640.012617
1749459600,2025-06-09 09:00:00,2497.3356230026366,2522.255127995764,2493.725973437315,2510.961976103519,5887300.509043798,2349.891122464345,5899830.747353,5899830.747353
1749463200,2025-06-09 10:00:00,2510.961976103519,2540.637356225344,2510.57214263107,2536.2601723388125,9671221.702010233,3829.4113417734416,9688958.736887,9688958.736887
1749466800,2025-06-09 11:00:00,2535.5116439189233,2547.8472717033883,2532.2476049541356,2543.457490340851,6081819.952741665,2397.6086478872885,6088661.430393,6088661.430393
1749470400,2025-06-09 12:00:00,2543.457490340851,2548.9590825324813,2537.364441813119,2547.4023620025587,2626982.0336992284,1033.5587278587927,2628141.974832,2628141.974832
1749474000,2025-06-09 13:00:00,2547.4023620025587,2547.8406530143507,2512.8245979780017,2519.8187544736807,9533178.435474996,3759.602454147778,9516002.692539,9516002.692539
1749477600,2025-06-09 14:00:00,2519.8187544736807,2539.7058803380123,2517.232700596056,2530.8772869628956,7940608.942119473,3141.6931279021405,7951912.994095,7951912.994095
1749481200,2025-06-09 15:00:00,2530.938531412314,2543.3422066098196,2530.938531412314,2536.6302580182873,4408029.767253239,1739.0409118647021,4415868.619031,4415868.619031
1749484800,2025-06-09 16:00:00,2536.6302580182873,2572.863652632358,2536.624424954297,2560.534291740604,12921482.23977447,5056.993176549015,12944455.821936,12944455.821936
1749488400,2025-06-09 17:00:00,2560.534291740604,2576.9268996376413,2558.9636304399996,2573.4164959091336,7508751.191590369,2924.849070881155,7516067.266165,7516067.266165
1749492000,2025-06-09 18:00:00,2573.4164959091336,2585.5833107237104,2571.1604688335365,2584.5379766100514,6910616.128789897,2683.328572848517,6918849.581218,6918849.581218
1749495600,2025-06-09 19:00:00,2584.5379766100514,2590.336426977427,2575.8890585542977,2581.7281038168253,6080326.2220250685,2354.9011227289657,6084429.719414,6084429.719414
1749499200,2025-06-09 20:00:00,2581.7924060542346,2593.1621136100002,2578.64923318713,2591.8484334551686,3462954.8158740625,1340.4984477950263,3465704.690752,3465704.690752
1749502800,2025-06-09 21:00:00,2591.8484334551686,2649.4550320335684,2591.8484334551686,2643.6082441761596,20244907.22007655,7716.321699084727,20279988.583132,20279988.583132
1749506400,2025-06-09 22:00:00,2643.685605195165,2668.577115775627,2641.101398854766,2667.4903954763195,10571773.679096503,3988.126088665137,10590602.496349,10590602.496349
1749510000,2025-06-09 23:00:00,2667.490925403002,2692.9470398763942,2660.0954493202507,2681.519966531131,9771461.23945974,3657.6360131110055,9790749.46835,9790749.46835
1749513600,2025-06-10 00:00:00,2681.519966531131,2723.7886289954154,2680.0036996824124,2700.3023685435505,13187830.325284012,4883.749522616079,13196486.130462,13196486.130462
1749517200,2025-06-10 01:00:00,2700.3023685435505,2714.8461466478343,2698.8819590124376,2709.9742327617796,5867337.773483779,2168.34899226332,5871498.483947,5871498.483947
1749520800,2025-06-10 02:00:00,2709.9742327617796,2709.9761346875835,2680.6978927005457,2693.3980020549116,7275938.6591161685,2701.858690658175,7270968.130452,7270968.130452
1749524400,2025-06-10 03:00:00,2693.4805178777174,2693.779778820223,2667.0458965513417,2688.9882956523547,8669106.274836078,3226.1585111875315,8654135.82037,8654135.82037
1749528000,2025-06-10 04:00:00,2688.9882956523547,2691.922652752763,2687.6959543035837,2691.1060957671716,1619166.103260614,602.9151895603193,1621818.135948,1621818.135948
1749531600,2025-06-10 05:00:00,2691.012922626378,2699.322039541828,2667.2697337075297,2671.4282672332974,7113951.386702996,2651.5637504885062,7108677.359989,7108677.359989
1749535200,2025-06-10 06:00:00,2671.4282672332974,2680.100149198849,2658.79453225,2676.831387106411,5615092.475207766,2104.4385112668965,5614229.434885,5614229.434885
1749538800,2025-06-10 07:00:00,2676.8352603821804,2685.935271415041,2669.230968475553,2678.4397640325665,4877117.28438838,1822.5920133267002,4878508.406209,4878508.406209
1749542400,2025-06-10 08:00:00,2678.4397640325665,2684.1019996881228,2672.5471238428827,2675.6126699692327,4204214.4480674965,1570.3351359889004,4206169.808223,4206169.808223
1749546000,2025-06-10 09:00:00,2675.645732352698,2693.7817425929366,2674.854869334386,2693.0606572918605,4289482.851846239,1599.831126916978,4295479.889376,4295479.889376
1749549600,2025-06-10 10:00:00,2693.060306791987,2697.450548258886,2683.6734054303474,2694.980008756378,3732727.303894154,1387.614167634247,3735137.693165,3735137.693165
1749553200,2025-06-10 11:00:00,2694.998963795538,2797.717537643459,2690.7667508689565,2774.47428081107,27665654.48876821,10059.881557171875,27706222.284483,27706222.284483
1749556800,2025-06-10 12:00:00,2774.47428081107,2778.238681,2748.849308021451,2766.6358549588426,10900256.439494692,3943.9886251100547,10893839.106351,10893839.106351
1749560400,2025-06-10 13:00:00,2766.88021319631,2777.9682609323418,2719.8618935388245,2745.320794291936,19932722.60609951,7261.394354815977,19918748.110449,19918748.110449
1749564000,2025-06-10 14:00:00,2745.2471613690914,2753.418724950127,2729.5423752409642,2737.8253845586914,17387029.09896543,6343.503126253528,17377421.297426,17377421.297426
1749567600,2025-06-10 15:00:00,2737.7548827800783,2753.334246030742,2695.1713801977435,2733.453874722695,17064083.366672836,6263.260605844255,17065988.44738,17065988.44738
1749571200,2025-06-10 16:00:00,2733.5121042652036,2748.306286922158,2730.913008640583,2731.937151516473,11029713.631673286,4028.38580444935,11036906.794465,11036906.794465
1749574800,2025-06-10 17:00:00,2732.0010086324064,2751.5597319231338,2732.0010086324064,2740.7714600991194,8700303.132539522,3171.8812587411976,8699804.298327,8699804.298327
